7.5 165 0
7.5 166.5 0
7.5 168 0
7.5 169.5 0
7.5 171 0
7.5 172.5 0
7.5 174 0
7.5 175.5 0
7.5 177 0
7.5 178.5 0
7.5 180 0
7.5 181.5 0
7.5 183 0
7.5 184.5 0
7.5 186 0
7.5 187.5 0
7.5 189 0
7.5 190.5 0
7.5 192 0
7.5 193.5 0
7.5 195 0
7.5 196.5 0
7.5 198 0
7.5 199.5 0
7.5 201 0
7.5 202.5 0
7.5 204 0
7.5 205.5 0
7.5 207 0
7.5 208.5 0
7.5 210 0
7.5 211.5 0
7.5 213 0
7.5 214.5 0
7.5 216 0
7.5 217.5 0
7.5 219 0
7.5 220.5 0
7.5 222 0
7.5 223.5 0
7.5 225 0
7.5 226.5 0
7.5 228 0
7.5 229.5 0
7.5 231 0
7.5 232.5 0
7.5 234 0
7.5 235.5 0
7.5 237 0
7.5 238.5 0
7.5 240 0
7.5 241.5 0
7.5 243 0
7.5 244.5 0
7.5 246 0
7.5 247.5 0
7.5 249 0
7.5 250.5 0
7.5 252 0
7.5 253.5 0
7.5 255 0
7.5 256.5 0
7.5 258 0
7.5 259.5 0
7.5 261 0
7.5 262.5 0
7.5 264 0
7.5 265.5 0
7.5 267 0
7.5 268.5 0
7.5 270 0
7.5 271.5 0
7.5 273 0
7.5 274.5 0
7.5 276 0
7.5 277.5 0
7.5 279 0
7.5 280.5 0
7.5 282 0
7.5 283.5 0
7.5 285 0
7.5 286.5 0
7.5 288 0
7.5 289.5 0
7.5 291 0
7.5 292.5 0
7.5 294 0
7.5 295.5 0
7.5 297 0
7.5 298.5 0
7.5 300 0
7.5 301.5 0
7.5 303 0
7.5 304.5 0
7.5 306 0
7.5 307.5 0
7.5 309 0
7.5 310.5 0
7.5 312 0
7.5 313.5 0
7.5 315 0
7.5 316.5 0
7.5 318 0
7.5 319.5 0
7.5 321 0
7.5 322.5 0
7.5 324 0
7.5 325.5 0
7.5 327 0
7.5 328.5 0
7.5 330 0
7.5 331.5 0
7.5 333 0
7.5 334.5 0
7.5 336 0
7.5 337.5 0
7.5 339 0
7.5 340.5 0
7.5 342 0
7.5 343.5 0
7.5 345 0
7.5 346.5 0
7.5 348 0
7.5 349.5 0
7.5 351 0
7.5 352.5 0
7.5 354 0
7.5 355.5 0
7.5 357 0
7.5 358.5 0
7.5 360 0
9 1.5 0
9 3 0
9 4.5 0
9 6 0
9 7.5 0
9 9 0
9 10.5 0
9 12 0
9 13.5 0
9 15 0
9 16.5 0
9 18 0
9 19.5 0
9 21 0
9 22.5 0
9 24 0
9 25.5 0
9 27 0
9 28.5 0
9 30 0
9 31.5 0
9 33 0
9 34.5 0
9 36 0
9 37.5 0
9 39 0
9 40.5 0
9 42 0
9 43.5 0
9 45 0
9 46.5 0
9 48 0
9 49.5 0
9 51 0
9 52.5 0
9 54 0
9 55.5 0
9 57 0
9 58.5 0
9 60 0
9 61.5 0
9 63 0
9 64.5 0
9 66 0
9 67.5 0
9 69 0
9 70.5 0
9 72 0
9 73.5 0
9 75 0
9 76.5 0
9 78 0
9 79.5 0
9 81 0
9 82.5 0
9 84 0
9 85.5 0
9 87 0
9 88.5 0
9 90 0
9 91.5 0
9 93 0
9 94.5 0
9 96 0
9 97.5 0
9 99 0
9 100.5 0
9 102 0
9 103.5 0
9 105 0
9 106.5 0
9 108 0
9 109.5 0
9 111 0
9 112.5 0
9 114 0
9 115.5 0
9 117 0
9 118.5 0
9 120 0
9 121.5 0
9 123 0
9 124.5 0
9 126 0
9 127.5 0
9 129 0
9 130.5 0
9 132 0
9 133.5 0
9 135 0
9 136.5 0
9 138 0
9 139.5 0
9 141 0
9 142.5 0
9 144 0
9 145.5 0
9 147 0
9 148.5 0
9 150 0
9 151.5 0
9 153 0
9 154.5 0
9 156 0
9 157.5 0
9 159 0
9 160.5 0
9 162 0
9 163.5 0
9 165 0
9 166.5 0
9 168 0
9 169.5 0
9 171 0
9 172.5 0
9 174 0
9 175.5 0
9 177 0
9 178.5 0
9 180 0
9 181.5 0
9 183 0
9 184.5 0
9 186 0
9 187.5 0
9 189 0
9 190.5 0
9 192 0
9 193.5 0
9 195 0
9 196.5 0
9 198 0
9 199.5 0
9 201 0
9 202.5 0
9 204 0
9 205.5 0
9 207 0
9 208.5 0
9 210 0
9 211.5 0
9 213 0
9 214.5 0
9 216 0
9 217.5 0
9 219 0
9 220.5 0
9 222 0
9 223.5 0
9 225 0
9 226.5 0
9 228 0
9 229.5 0
9 231 0
9 232.5 0
9 234 0
9 235.5 0
9 237 0
9 238.5 0
9 240 0
9 241.5 0
9 243 0
9 244.5 0
9 246 0
9 247.5 0
9 249 0
9 250.5 0
9 252 0
9 253.5 0
9 255 0
9 256.5 0
9 258 0
9 259.5 0
9 261 0
9 262.5 0
9 264 0
9 265.5 0
9 267 0
9 268.5 0
9 270 0
9 271.5 0
9 273 0
9 274.5 0
9 276 0
9 277.5 0
9 279 0
9 280.5 0
9 282 0
9 283.5 0
9 285 0
9 286.5 0
9 288 0
9 289.5 0
9 291 0
9 292.5 0
9 294 0
9 295.5 0
9 297 0
9 298.5 0
9 300 0
9 301.5 0
9 303 0
9 304.5 0
9 306 0
9 307.5 0
9 309 0
9 310.5 0
9 312 0
9 313.5 0
9 315 0
9 316.5 0
9 318 0
9 319.5 0
9 321 0
9 322.5 0
9 324 0
9 325.5 0
9 327 0
9 328.5 0
9 330 0
9 331.5 0
9 333 0
9 334.5 0
9 336 0
9 337.5 0
9 339 0
9 340.5 0
9 342 0
9 343.5 0
9 345 0
9 346.5 0
9 348 0
9 349.5 0
9 351 0
9 352.5 0
9 354 0
9 355.5 0
9 357 0
9 358.5 0
9 360 0
10.5 1.5 0
10.5 3 0
10.5 4.5 0
10.5 6 0
10.5 7.5 0
10.5 9 0
10.5 10.5 0
10.5 12 0
10.5 13.5 0
10.5 15 0
10.5 16.5 0
10.5 18 0
10.5 19.5 0
10.5 21 0
10.5 22.5 0
10.5 24 0
10.5 25.5 0
10.5 27 0
10.5 28.5 0
10.5 30 0
10.5 31.5 0
10.5 33 0
10.5 34.5 0
10.5 36 0
10.5 37.5 0
10.5 39 0
10.5 40.5 0
10.5 42 0
10.5 43.5 0
10.5 45 0
10.5 46.5 0
10.5 48 0
10.5 49.5 0
10.5 51 0
10.5 52.5 0
10.5 54 0
10.5 55.5 0
10.5 57 0
10.5 58.5 0
10.5 60 0
10.5 61.5 0
10.5 63 0
10.5 64.5 0
10.5 66 0
10.5 67.5 0
10.5 69 0
10.5 70.5 0
10.5 72 0
10.5 73.5 0
10.5 75 0
10.5 76.5 0
10.5 78 0
10.5 79.5 0
10.5 81 0
10.5 82.5 0
10.5 84 0
10.5 85.5 0
10.5 87 0
10.5 88.5 0
10.5 90 0
10.5 91.5 0
10.5 93 0
10.5 94.5 0
10.5 96 0
10.5 97.5 0
10.5 99 0
10.5 100.5 0
10.5 102 0
10.5 103.5 0
10.5 105 0
10.5 106.5 0
10.5 108 0
10.5 109.5 0
10.5 111 0
10.5 112.5 0
10.5 114 0
10.5 115.5 0
10.5 117 0
10.5 118.5 0
10.5 120 0
10.5 121.5 0
10.5 123 0
10.5 124.5 0
10.5 126 0
10.5 127.5 0
10.5 129 0
10.5 130.5 0
10.5 132 0
10.5 133.5 0
10.5 135 0
10.5 136.5 0
10.5 138 0
10.5 139.5 0
10.5 141 0
10.5 142.5 0
10.5 144 0
10.5 145.5 0
10.5 147 0
10.5 148.5 0
10.5 150 0
10.5 151.5 0
10.5 153 0
10.5 154.5 0
10.5 156 0
10.5 157.5 0
10.5 159 0
10.5 160.5 0
10.5 162 0
10.5 163.5 0
10.5 165 0
10.5 166.5 0
10.5 168 0
10.5 169.5 0
10.5 171 0
10.5 172.5 0
10.5 174 0
10.5 175.5 0
10.5 177 0
10.5 178.5 0
10.5 180 0
10.5 181.5 0
10.5 183 0
10.5 184.5 0
10.5 186 0
10.5 187.5 0
10.5 189 0
10.5 190.5 0
10.5 192 0
10.5 193.5 0
10.5 195 0
10.5 196.5 0
10.5 198 0
10.5 199.5 0
10.5 201 0
10.5 202.5 0
10.5 204 0
10.5 205.5 0
10.5 207 0
10.5 208.5 0
10.5 210 0
10.5 211.5 0
10.5 213 0
10.5 214.5 0
10.5 216 0
10.5 217.5 0
10.5 219 0
10.5 220.5 0
10.5 222 0
10.5 223.5 0
10.5 225 0
10.5 226.5 0
10.5 228 0
10.5 229.5 0
10.5 231 0
10.5 232.5 0
10.5 234 0
10.5 235.5 0
10.5 237 0
10.5 238.5 0
10.5 240 0
10.5 241.5 0
10.5 243 0
10.5 244.5 0
10.5 246 0
10.5 247.5 0
10.5 249 0
10.5 250.5 0
10.5 252 0
10.5 253.5 0
10.5 255 0
10.5 256.5 0
10.5 258 0
10.5 259.5 0
10.5 261 0
10.5 262.5 0
10.5 264 0
10.5 265.5 0
10.5 267 0
10.5 268.5 0
10.5 270 0
10.5 271.5 0
10.5 273 0
10.5 274.5 0
10.5 276 0
10.5 277.5 0
10.5 279 0
10.5 280.5 0
10.5 282 0
10.5 283.5 0
10.5 285 0
10.5 286.5 0
10.5 288 0
10.5 289.5 0
10.5 291 0
10.5 292.5 0
10.5 294 0
10.5 295.5 0
10.5 297 0
10.5 298.5 0
10.5 300 0
10.5 301.5 0
10.5 303 0
10.5 304.5 0
10.5 306 0
10.5 307.5 0
10.5 309 0
10.5 310.5 0
10.5 312 0
10.5 313.5 0
10.5 315 0
10.5 316.5 0
10.5 318 0
10.5 319.5 0
10.5 321 0
10.5 322.5 0
10.5 324 0
10.5 325.5 0
10.5 327 0
10.5 328.5 0
10.5 330 0
10.5 331.5 0
10.5 333 0
10.5 334.5 0
10.5 336 0
10.5 337.5 0
10.5 339 0
10.5 340.5 0
10.5 342 0
10.5 343.5 0
10.5 345 0
10.5 346.5 0
10.5 348 0
10.5 349.5 0
10.5 351 0
10.5 352.5 0
10.5 354 0
10.5 355.5 0
10.5 357 0
10.5 358.5 0
10.5 360 0
12 1.5 0
12 3 0
12 4.5 0
12 6 0
12 7.5 0
12 9 0
12 10.5 0
12 12 0
12 13.5 0
12 15 0
12 16.5 0
12 18 0
12 19.5 0
12 21 0
12 22.5 0
12 24 0
12 25.5 0
12 27 0
12 28.5 0
12 30 0
12 31.5 0
12 33 0
12 34.5 0
12 36 0
12 37.5 0
12 39 0
12 40.5 0
12 42 0
12 43.5 0
12 45 0
12 46.5 0
12 48 0
12 49.5 0
12 51 0
12 52.5 0
12 54 0
12 55.5 0
12 57 0
12 58.5 0
12 60 0
12 61.5 0
12 63 0
12 64.5 0
12 66 0
12 67.5 0
