4 312 0
4 314 0
4 316 0
4 318 0
4 320 0
4 322 0
4 324 0
4 326 0
4 328 0
4 330 0
4 332 0
4 334 0
4 336 0
4 338 0
4 340 0
4 342 0
4 344 0
4 346 0
4 348 0
4 350 0
4 352 0
4 354 0
4 356 0
4 358 0
4 360 0
6 2 0
6 4 0
6 6 0
6 8 0
6 10 0
6 12 0
6 14 0
6 16 0
6 18 0
6 20 0
6 22 0
6 24 0
6 26 0
6 28 0
6 30 0
6 32 0
6 34 0
6 36 0
6 38 0
6 40 0
6 42 0
6 44 0
6 46 0
6 48 0
6 50 0
6 52 0
6 54 0
6 56 0
6 58 0
6 60 0
6 62 0
6 64 0
6 66 0
6 68 0
6 70 0
6 72 0
6 74 0
6 76 0
6 78 0
6 80 0
6 82 0
6 84 0
6 86 0
6 88 0
6 90 0
6 92 0
6 94 0
6 96 0
6 98 0
6 100 0
6 102 0
6 104 0
6 106 0
6 108 0
6 110 0
6 112 0
6 114 0
6 116 0
6 118 0
6 120 0
6 122 0
6 124 0
6 126 0
6 128 0
6 130 0
6 132 0
6 134 0
6 136 0
6 138 0
6 140 0
6 142 0
6 144 0
6 146 0
6 148 0
6 150 0
6 152 0
6 154 0
6 156 0
6 158 0
6 160 0
6 162 0
6 164 0
6 166 0
6 168 0
6 170 0
6 172 0
6 174 0
6 176 0
6 178 0
6 180 0
6 182 0
6 184 0
6 186 0
6 188 0
6 190 0
6 192 0
6 194 0
6 196 0
6 198 0
6 200 0
6 202 0
6 204 0
6 206 0
6 208 0
6 210 0
6 212 0
6 214 0
6 216 0
6 218 0
6 220 0
6 222 0
6 224 0
6 226 0
6 228 0
6 230 0
6 232 0
6 234 0
6 236 0
6 238 0
6 240 0
6 242 0
6 244 0
6 246 0
6 248 0
6 250 0
6 252 0
6 254 0
6 256 0
6 258 0
6 260 0
6 262 0
6 264 0
6 266 0
6 268 0
6 270 0
6 272 0
6 274 0
6 276 0
6 278 0
6 280 0
6 282 0
6 284 0
6 286 0
6 288 0
6 290 0
6 292 0
6 294 0
6 296 0
6 298 0
6 300 0
6 302 0
6 304 0
6 306 0
6 308 0
6 310 0
6 312 0
6 314 0
6 316 0
6 318 0
6 320 0
6 322 0
6 324 0
6 326 0
6 328 0
6 330 0
6 332 0
6 334 0
6 336 0
6 338 0
6 340 0
6 342 0
6 344 0
6 346 0
6 348 0
6 350 0
6 352 0
6 354 0
6 356 0
6 358 0
6 360 0
8 2 0
8 4 0
8 6 0
8 8 0
8 10 0
8 12 0
8 14 0
8 16 0
8 18 0
8 20 0
8 22 0
8 24 0
8 26 0
8 28 0
8 30 0
8 32 0
8 34 0
8 36 0
8 38 0
8 40 0
8 42 0
8 44 0
8 46 0
8 48 0
8 50 0
8 52 0
8 54 0
8 56 0
8 58 0
8 60 0
8 62 0
8 64 0
8 66 0
8 68 0
8 70 0
8 72 0
8 74 0
8 76 0
8 78 0
8 80 0
8 82 0
8 84 0
8 86 0
8 88 0
8 90 0
8 92 0
8 94 0
8 96 0
8 98 0
8 100 0
8 102 0
8 104 0
8 106 0
8 108 0
8 110 0
8 112 0
8 114 0
8 116 0
8 118 0
8 120 0
8 122 0
8 124 0
8 126 0
8 128 0
8 130 0
8 132 0
8 134 0
8 136 0
8 138 0
8 140 0
8 142 0
8 144 0
8 146 0
8 148 0
8 150 0
8 152 0
8 154 0
8 156 0
8 158 0
8 160 0
8 162 0
8 164 0
8 166 0
8 168 0
8 170 0
8 172 0
8 174 0
8 176 0
8 178 0
8 180 0
8 182 0
8 184 0
8 186 0
8 188 0
8 190 0
8 192 0
8 194 0
8 196 0
8 198 0
8 200 0
8 202 0
8 204 0
8 206 0
8 208 0
8 210 0
8 212 0
8 214 0
8 216 0
8 218 0
8 220 0
8 222 0
8 224 0
8 226 0
8 228 0
8 230 0
8 232 0
8 234 0
8 236 0
8 238 0
8 240 0
8 242 0
8 244 0
8 246 0
8 248 0
8 250 0
8 252 0
8 254 0
8 256 0
8 258 0
8 260 0
8 262 0
8 264 0
8 266 0
8 268 0
8 270 0
8 272 0
8 274 0
8 276 0
8 278 0
8 280 0
8 282 0
8 284 0
8 286 0
8 288 0
8 290 0
8 292 0
8 294 0
8 296 0
8 298 0
8 300 0
8 302 0
8 304 0
8 306 0
8 308 0
8 310 0
8 312 0
8 314 0
8 316 0
8 318 0
8 320 0
8 322 0
8 324 0
8 326 0
8 328 0
8 330 0
8 332 0
8 334 0
8 336 0
8 338 0
8 340 0
8 342 0
8 344 0
8 346 0
8 348 0
8 350 0
8 352 0
8 354 0
8 356 0
8 358 0
8 360 0
10 2 0
10 4 0
10 6 0
10 8 0
10 10 0
10 12 0
10 14 0
10 16 0
10 18 0
10 20 0
10 22 0
10 24 0
10 26 0
10 28 0
10 30 0
10 32 0
10 34 0
10 36 0
10 38 0
10 40 0
10 42 0
10 44 0
10 46 0
10 48 0
10 50 0
10 52 0
10 54 0
10 56 0
10 58 0
10 60 0
10 62 0
10 64 0
10 66 0
10 68 0
10 70 0
10 72 0
10 74 0
10 76 0
10 78 0
10 80 0
10 82 0
10 84 0
10 86 0
10 88 0
10 90 0
10 92 0
10 94 0
10 96 0
10 98 0
10 100 0
10 102 0
10 104 0
10 106 0
10 108 0
10 110 0
10 112 0
10 114 0
10 116 0
10 118 0
10 120 0
10 122 0
10 124 0
10 126 0
10 128 0
10 130 0
10 132 0
10 134 0
10 136 0
10 138 0
10 140 0
10 142 0
10 144 0
10 146 0
10 148 0
10 150 0
10 152 0
10 154 0
10 156 0
10 158 0
10 160 0
10 162 0
10 164 0
10 166 0
10 168 0
10 170 0
10 172 0
10 174 0
10 176 0
10 178 0
10 180 0
10 182 0
10 184 0
10 186 0
10 188 0
10 190 0
10 192 0
10 194 0
10 196 0
10 198 0
10 200 0
10 202 0
10 204 0
10 206 0
10 208 0
10 210 0
10 212 0
10 214 0
10 216 0
10 218 0
10 220 0
10 222 0
10 224 0
10 226 0
10 228 0
10 230 0
10 232 0
10 234 0
10 236 0
10 238 0
10 240 0
10 242 0
10 244 0
10 246 0
10 248 0
10 250 0
10 252 0
10 254 0
10 256 0
10 258 0
10 260 0
10 262 0
10 264 0
10 266 0
10 268 0
10 270 0
10 272 0
10 274 0
10 276 0
10 278 0
10 280 0
10 282 0
10 284 0
10 286 0
10 288 0
10 290 0
10 292 0
10 294 0
10 296 0
10 298 0
10 300 0
10 302 0
10 304 0
10 306 0
10 308 0
10 310 0
10 312 0
10 314 0
10 316 0
10 318 0
10 320 0
10 322 0
10 324 0
10 326 0
10 328 0
10 330 0
10 332 0
10 334 0
10 336 0
10 338 0
10 340 0
10 342 0
10 344 0
10 346 0
10 348 0
10 350 0
10 352 0
10 354 0
10 356 0
10 358 0
10 360 0
12 2 0
12 4 0
12 6 0
12 8 0
12 10 0
12 12 0
12 14 0
12 16 0
12 18 0
12 20 0
12 22 0
12 24 0
12 26 0
12 28 0
12 30 0
12 32 0
12 34 0
12 36 0
12 38 0
12 40 0
12 42 0
12 44 0
12 46 0
12 48 0
12 50 0
12 52 0
12 54 0
12 56 0
12 58 0
12 60 0
12 62 0
12 64 0
12 66 0
12 68 0
12 70 0
12 72 0
12 74 0
12 76 0
12 78 0
12 80 0
12 82 0
12 84 0
12 86 0
12 88 0
12 90 0
12 92 0
12 94 0
12 96 0
12 98 0
12 100 0
12 102 0
12 104 0
12 106 0
12 108 0
12 110 0
12 112 0
12 114 0
12 116 0
12 118 0
12 120 0
12 122 0
12 124 0
12 126 0
12 128 0
12 130 0
12 132 0
12 134 0
12 136 0
12 138 0
12 140 0
12 142 0
12 144 0
12 146 0
12 148 0
12 150 0
12 152 0
12 154 0
12 156 0
12 158 0
12 160 0
12 162 0
12 164 0
12 166 0
12 168 0
12 170 0
12 172 0
12 174 0
12 176 0
12 178 0
12 180 0
12 182 0
12 184 0
12 186 0
12 188 0
12 190 0
12 192 0
12 194 0
12 196 0
12 198 0
12 200 0
12 202 0
12 204 0
12 206 0
12 208 0
12 210 0
12 212 0
12 214 0
12 216 0
12 218 0
12 220 0
12 222 0
12 224 0
12 226 0
12 228 0
12 230 0
12 232 0
12 234 0
12 236 0
12 238 0
12 240 0
12 242 0
12 244 0
12 246 0
12 248 0
12 250 0
12 252 0
12 254 0
12 256 0
12 258 0
12 260 0
12 262 0
12 264 0
12 266 0
12 268 0
12 270 0
12 272 0
12 274 0
12 276 0
12 278 0
12 280 0
12 282 0
12 284 0
12 286 0
12 288 0
12 290 0
12 292 0
12 294 0
12 296 0
12 298 0
12 300 0
12 302 0
12 304 0
12 306 0
12 308 0
12 310 0
12 312 0
12 314 0
12 316 0
12 318 0
12 320 0
12 322 0
12 324 0
12 326 0
12 328 0
12 330 0
12 332 0
12 334 0
12 336 0
12 338 0
12 340 0
12 342 0
12 344 0
12 346 0
12 348 0
12 350 0
12 352 0
12 354 0
12 356 0
12 358 0
12 360 0
14 2 0
14 4 0
14 6 0
14 8 0
14 10 0
14 12 0
14 14 0
14 16 0
14 18 0
14 20 0
14 22 0
14 24 0
14 26 0
14 28 0
14 30 0
14 32 0
14 34 0
14 36 0
14 38 0
14 40 0
14 42 0
14 44 0
14 46 0
14 48 0
14 50 0
14 52 0
14 54 0
14 56 0
14 58 0
14 60 0
14 62 0
14 64 0
14 66 0
14 68 0
14 70 0
14 72 0
14 74 0
14 76 0
14 78 0
14 80 0
14 82 0
14 84 0
14 86 0
14 88 0
14 90 0
14 92 0
14 94 0
14 96 0
14 98 0
14 100 0
14 102 0
14 104 0
14 106 0
14 108 0
14 110 0
14 112 0
14 114 0
14 116 0
14 118 0
14 120 0
14 122 0
14 124 0
14 126 0
14 128 0
14 130 0
14 132 0
14 134 0
14 136 0
14 138 0
14 140 0
14 142 0
14 144 0
14 146 0
14 148 0
14 150 0
14 152 0
14 154 0
14 156 0
14 158 0
14 160 0
14 162 0
14 164 0
14 166 0
14 168 0
14 170 0
14 172 0
14 174 0
14 176 0
14 178 0
14 180 0
14 182 0
14 184 0
14 186 0
14 188 0
14 190 0
14 192 0
14 194 0
14 196 0
14 198 0
14 200 0
14 202 0
14 204 0
14 206 0
14 208 0
14 210 0
14 212 0
14 214 0
14 216 0
14 218 0
14 220 0
14 222 0
14 224 0
14 226 0
14 228 0
14 230 0
14 232 0
14 234 0
14 236 0
14 238 0
14 240 0
14 242 0
14 244 0
14 246 0
14 248 0
14 250 0
14 252 0
14 254 0
14 256 0
14 258 0
14 260 0
14 262 0
14 264 0
14 266 0
14 268 0
14 270 0
14 272 0
14 274 0
14 276 0
14 278 0
14 280 0
14 282 0
14 284 0
14 286 0
14 288 0
14 290 0
14 292 0
14 294 0
14 296 0
14 298 0
14 300 0
14 302 0
14 304 0
14 306 0
14 308 0
14 310 0
14 312 0
14 314 0
14 316 0
14 318 0
14 320 0
14 322 0
14 324 0
14 326 0
14 328 0
14 330 0
14 332 0
14 334 0
14 336 0
14 338 0
14 340 0
14 342 0
14 344 0
14 346 0
14 348 0
14 350 0
14 352 0
14 354 0
14 356 0
14 358 0
14 360 0
16 2 0
16 4 0
16 6 0
16 8 0
16 10 0
16 12 0
16 14 0
16 16 0
16 18 0
16 20 0
16 22 0
16 24 0
16 26 0
16 28 0
16 30 0
16 32 0
16 34 0
16 36 0
16 38 0
16 40 0
16 42 0
16 44 0
16 46 0
16 48 0
16 50 0
16 52 0
16 54 0
16 56 0
16 58 0
16 60 0
16 62 0
16 64 0
16 66 0
16 68 0
16 70 0
16 72 0
16 74 0
16 76 0
16 78 0
16 80 0
16 82 0
16 84 0
16 86 0
16 88 0
16 90 0
16 92 0
16 94 0
16 96 0
16 98 0
16 100 0
16 102 0
16 104 0
16 106 0
16 108 0
16 110 0
16 112 0
16 114 0
16 116 0
16 118 0
16 120 0
16 122 0
16 124 0
16 126 0
16 128 0
16 130 0
16 132 0
16 134 0
16 136 0
16 138 0
16 140 0
16 142 0
16 144 0
16 146 0
16 148 0
16 150 0
16 152 0
16 154 0
16 156 0
16 158 0
16 160 0
16 162 0
16 164 0
16 166 0
16 168 0
16 170 0
16 172 0
16 174 0
16 176 0
16 178 0
16 180 0
16 182 0
16 184 0
16 186 0
16 188 0
16 190 0
16 192 0
16 194 0
16 196 0
16 198 0
16 200 0
16 202 0
16 204 0
16 206 0
16 208 0
16 210 0
16 212 0
16 214 0
16 216 0
16 218 0
16 220 0
16 222 0
16 224 0
16 226 0
16 228 0
16 230 0
16 232 0
16 234 0
16 236 0
16 238 0
16 240 0
16 242 0
16 244 0
16 246 0
16 248 0
16 250 0
16 252 0
16 254 0
16 256 0
16 258 0
16 260 0
16 262 0
16 264 0
16 266 0
16 268 0
16 270 0
16 272 0
16 274 0
16 276 0
16 278 0
16 280 0
16 282 0
16 284 0
16 286 0
16 288 0
16 290 0
16 292 0
16 294 0
16 296 0
16 298 0
16 300 0
16 302 0
16 304 0
16 306 0
16 308 0
16 310 0
16 312 0
16 314 0
16 316 0
16 318 0
16 320 0
16 322 0
16 324 0
16 326 0
16 328 0
16 330 0
16 332 0
16 334 0
16 336 0
16 338 0
16 340 0
16 342 0
16 344 0
16 346 0
16 348 0
16 350 0
16 352 0
16 354 0
16 356 0
16 358 0
16 360 0
18 2 0
18 4 0
18 6 0
18 8 0
18 10 0
18 12 0
18 14 0
18 16 0
18 18 0
18 20 0
18 22 0
18 24 0
18 26 0
18 28 0
18 30 0
18 32 0
18 34 0
18 36 0
18 38 0
18 40 0
18 42 0
18 44 0
18 46 0
18 48 0
18 50 0
18 52 0
18 54 0
18 56 0
18 58 0
18 60 0
18 62 0
18 64 0
18 66 0
18 68 0
18 70 0
18 72 0
18 74 0
18 76 0
18 78 0
18 80 0
18 82 0
18 84 0
18 86 0
18 88 0
18 90 0
18 92 0
18 94 0
18 96 0
18 98 0
18 100 0
18 102 0
18 104 0
18 106 0
18 108 0
18 110 0
18 112 0
18 114 0
18 116 0
18 118 0
18 120 0
18 122 0
18 124 0
18 126 0
18 128 0
18 130 0
18 132 0
18 134 0
18 136 0
18 138 0
18 140 0
18 142 0
18 144 0
18 146 0
18 148 0
18 150 0
18 152 0
18 154 0
18 156 0
18 158 0
18 160 0
18 162 0
18 164 0
18 166 0
18 168 0
18 170 0
18 172 0
18 174 0
18 176 0
18 178 0
18 180 0
18 182 0
18 184 0
18 186 0
18 188 0
18 190 0
18 192 0
18 194 0
18 196 0
18 198 0
18 200 0
18 202 0
18 204 0
18 206 0
18 208 0
18 210 0
18 212 0
18 214 0
18 216 0
18 218 0
18 220 0
18 222 0
18 224 0
18 226 0
18 228 0
18 230 0
18 232 0
18 234 0
18 236 0
18 238 0
18 240 0
18 242 0
18 244 0
18 246 0
18 248 0
18 250 0
18 252 0
18 254 0
18 256 0
18 258 0
18 260 0
18 262 0
18 264 0
18 266 0
18 268 0
18 270 0
18 272 0
18 274 0
18 276 0
18 278 0
18 280 0
18 282 0
18 284 0
18 286 0
18 288 0
18 290 0
18 292 0
18 294 0
18 296 0
18 298 0
18 300 0
18 302 0
18 304 0
18 306 0
18 308 0
18 310 0
18 312 0
18 314 0
18 316 0
18 318 0
18 320 0
18 322 0
18 324 0
18 326 0
18 328 0
18 330 0
18 332 0
18 334 0
18 336 0
18 338 0
18 340 0
18 342 0
18 344 0
18 346 0
18 348 0
18 350 0
18 352 0
18 354 0
18 356 0
18 358 0
18 360 0
20 2 0
20 4 0
20 6 0
20 8 0
20 10 0
20 12 0
20 14 0
20 16 0
20 18 0
20 20 0
20 22 0
20 24 0
20 26 0
20 28 0
20 30 0
20 32 0
20 34 0
20 36 0
20 38 0
20 40 0
20 42 0
20 44 0
20 46 0
20 48 0
20 50 0
20 52 0
20 54 0
20 56 0
20 58 0
20 60 0
20 62 0
20 64 0
20 66 0
20 68 0
20 70 0
20 72 0
20 74 0
20 76 0
20 78 0
20 80 0
20 82 0
20 84 0
20 86 0
20 88 0
20 90 0
20 92 0
20 94 0
20 96 0
20 98 0
20 100 0
20 102 0
20 104 0
20 106 0
20 108 0
20 110 0
20 112 0
20 114 0
20 116 0
20 118 0
20 120 0
20 122 0
20 124 0
20 126 0
20 128 0
20 130 0
20 132 0
20 134 0
20 136 0
20 138 0
20 140 0
20 142 0
20 144 0
20 146 0
20 148 0
20 150 0
20 152 0
20 154 0
20 156 0
20 158 0
20 160 0
20 162 0
20 164 0
20 166 0
20 168 0
20 170 0
20 172 0
20 174 0
20 176 0
20 178 0
20 180 0
20 182 0
20 184 0
20 186 0
20 188 0
20 190 0
20 192 0
20 194 0
20 196 0
20 198 0
20 200 0
20 202 0
20 204 0
20 206 0
20 208 0
20 210 0
20 212 0
20 214 0
20 216 0
20 218 0
20 220 0
20 222 0
20 224 0
20 226 0
20 228 0
20 230 0
20 232 0
20 234 0
20 236 0
20 238 0
20 240 0
20 242 0
20 244 0
20 246 0
20 248 0
20 250 0
20 252 0
20 254 0
20 256 0
20 258 0
20 260 0
20 262 0
20 264 0
20 266 0
20 268 0
20 270 0
20 272 0
20 274 0
20 276 0
20 278 0
20 280 0
20 282 0
20 284 0
20 286 0
20 288 0
20 290 0
20 292 0
20 294 0
20 296 0
20 298 0
20 300 0
20 302 0
20 304 0
20 306 0
20 308 0
20 310 0
20 312 0
20 314 0
20 316 0
20 318 0
20 320 0
20 322 0
20 324 0
20 326 0
20 328 0
20 330 0
20 332 0
20 334 0
20 336 0
20 338 0
20 340 0
20 342 0
20 344 0
20 346 0
20 348 0
20 350 0
20 352 0
20 354 0
20 356 0
20 358 0
20 360 0
22 2 0
22 4 0
22 6 0
22 8 0
22 10 0
22 12 0
22 14 0
22 16 0
22 18 0
22 20 0
22 22 0
22 24 0
22 26 0
22 28 0
22 30 0
22 32 0
22 34 0
22 36 0
22 38 0
22 40 0
22 42 0
22 44 0
22 46 0
22 48 0
22 50 0
22 52 0
22 54 0
22 56 0
22 58 0
22 60 0
22 62 0
22 64 0
22 66 0
22 68 0
22 70 0
22 72 0
22 74 0
22 76 0
22 78 0
22 80 0
22 82 0
22 84 0
22 86 0
22 88 0
22 90 0
22 92 0
22 94 0
22 96 0
22 98 0
22 100 0
22 102 0
22 104 0
22 106 0
22 108 0
22 110 0
22 112 0
22 114 0
22 116 0
22 118 0
22 120 0
22 122 0
22 124 0
22 126 0
22 128 0
22 130 0
22 132 0
22 134 0
22 136 0
22 138 0
22 140 0
22 142 0
22 144 0
22 146 0
22 148 0
22 150 0
22 152 0
22 154 0
22 156 0
22 158 0
22 160 0
22 162 0
22 164 0
22 166 0
22 168 0
22 170 0
22 172 0
22 174 0
22 176 0
22 178 0
22 180 0
22 182 0
22 184 0
22 186 0
22 188 0
22 190 0
22 192 0
22 194 0
22 196 0
22 198 0
22 200 0
22 202 0
22 204 0
22 206 0
22 208 0
22 210 0
22 212 0
22 214 0
22 216 0
22 218 0
22 220 0
22 222 0
22 224 0
22 226 0
22 228 0
22 230 0
22 232 0
22 234 0
22 236 0
22 238 0
22 240 0
22 242 0
22 244 0
22 246 0
22 248 0
22 250 0
22 252 0
22 254 0
22 256 0
22 258 0
22 260 0
22 262 0
22 264 0
22 266 0
22 268 0
22 270 0
22 272 0
22 274 0
22 276 0
22 278 0
22 280 0
22 282 0
22 284 0
22 286 0
22 288 0
22 290 0
22 292 0
22 294 0
22 296 0
22 298 0
22 300 0
22 302 0
22 304 0
22 306 0
22 308 0
22 310 0
22 312 0
22 314 0
22 316 0
22 318 0
22 320 0
22 322 0
22 324 0
22 326 0
22 328 0
22 330 0
22 332 0
22 334 0
22 336 0
22 338 0
22 340 0
22 342 0
22 344 0
22 346 0
22 348 0
22 350 0
22 352 0
22 354 0
22 356 0
22 358 0
22 360 0
24 2 0
24 4 0
24 6 0
24 8 0
24 10 0
24 12 0
24 14 0
24 16 0
24 18 0
24 20 0
24 22 0
24 24 0
24 26 0
24 28 0
24 30 0
24 32 0
24 34 0
24 36 0
24 38 0
24 40 0
24 42 0
24 44 0
24 46 0
24 48 0
24 50 0
24 52 0
24 54 0
24 56 0
24 58 0
24 60 0
24 62 0
24 64 0
24 66 0
24 68 0
24 70 0
24 72 0
24 74 0
24 76 0
24 78 0
24 80 0
24 82 0
24 84 0
24 86 0
24 88 0
24 90 0
24 92 0
24 94 0
24 96 0
24 98 0
24 100 0
24 102 0
24 104 0
24 106 0
24 108 0
24 110 0
24 112 0
24 114 0
24 116 0
24 118 0
24 120 0
24 122 0
24 124 0
24 126 0
24 128 0
24 130 0
24 132 0
24 134 0
24 136 0
24 138 0
24 140 0
24 142 0
24 144 0
24 146 0
24 148 0
24 150 0
24 152 0
24 154 0
24 156 0
24 158 0
24 160 0
24 162 0
24 164 0
24 166 0
24 168 0
24 170 0
24 172 0
24 174 0
24 176 0
24 178 0
24 180 0
24 182 0
24 184 0
24 186 0
24 188 0
24 190 0
24 192 0
24 194 0
24 196 0
24 198 0
24 200 0
24 202 0
24 204 0
24 206 0
24 208 0
24 210 0
24 212 0
24 214 0
24 216 0
24 218 0
24 220 0
24 222 0
24 224 0
24 226 0
24 228 0
24 230 0
24 232 0
24 234 0
24 236 0
24 238 0
24 240 0
24 242 0
24 244 0
24 246 0
24 248 0
24 250 0
24 252 0
24 254 0
24 256 0
24 258 0
24 260 0
24 262 0
24 264 0
24 266 0
24 268 0
24 270 0
24 272 0
24 274 0
24 276 0
24 278 0
24 280 0
24 282 0
24 284 0
24 286 0
24 288 0
24 290 0
24 292 0
24 294 0
24 296 0
24 298 0
24 300 0
24 302 0
24 304 0
24 306 0
24 308 0
24 310 0
24 312 0
24 314 0
24 316 0
24 318 0
24 320 0
24 322 0
24 324 0
24 326 0
24 328 0
24 330 0
24 332 0
24 334 0
24 336 0
24 338 0
24 340 0
24 342 0
24 344 0
24 346 0
24 348 0
24 350 0
24 352 0
24 354 0
24 356 0
24 358 0
24 360 0
26 2 0
26 4 0
26 6 0
26 8 0
26 10 0
26 12 0
26 14 0
26 16 0
26 18 0
26 20 0
26 22 0
26 24 0
26 26 0
26 28 0
26 30 0
26 32 0
26 34 0
26 36 0
26 38 0
26 40 0
26 42 0
26 44 0
26 46 0
26 48 0
26 50 0
26 52 0
26 54 0
26 56 0
26 58 0
26 60 0
26 62 0
26 64 0
26 66 0
26 68 0
26 70 0
26 72 0
26 74 0
26 76 0
26 78 0
26 80 0
26 82 0
26 84 0
26 86 0
26 88 0
26 90 0
26 92 0
26 94 0
26 96 0
26 98 0
26 100 0
26 102 0
26 104 0
26 106 0
26 108 0
26 110 0
26 112 0
26 114 0
26 116 0
26 118 0
26 120 0
26 122 0
26 124 0
26 126 0
26 128 0
26 130 0
26 132 0
26 134 0
26 136 0
26 138 0
26 140 0
26 142 0
26 144 0
26 146 0
26 148 0
26 150 0
26 152 0
26 154 0
26 156 0
26 158 0
26 160 0
26 162 0
26 164 0
26 166 0
26 168 0
26 170 0
26 172 0
26 174 0
26 176 0
26 178 0
26 180 0
26 182 0
26 184 0
26 186 0
26 188 0
26 190 0
26 192 0
26 194 0
26 196 0
26 198 0
26 200 0
26 202 0
26 204 0
26 206 0
26 208 0
26 210 0
26 212 0
26 214 0
26 216 0
26 218 0
26 220 0
26 222 0
26 224 0
26 226 0
26 228 0
26 230 0
26 232 0
26 234 0
26 236 0
26 238 0
26 240 0
26 242 0
26 244 0
26 246 0
26 248 0
26 250 0
26 252 0
26 254 0
26 256 0
26 258 0
26 260 0
26 262 0
26 264 0
26 266 0
26 268 0
26 270 0
26 272 0
26 274 0
26 276 0
26 278 0
26 280 0
26 282 0
26 284 0
26 286 0
26 288 0
26 290 0
26 292 0
26 294 0
26 296 0
26 298 0
26 300 0
26 302 0
26 304 0
26 306 0
26 308 0
26 310 0
26 312 0
26 314 0
26 316 0
26 318 0
26 320 0
26 322 0
26 324 0
26 326 0
26 328 0
26 330 0
26 332 0
26 334 0
26 336 0
26 338 0
26 340 0
26 342 0
26 344 0
26 346 0
